ENSG00000268036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93209	0	0	0	0	0	0	0	0	0
ENSG00000178665	0	1.1263	0	2.05331	0	2.03007	0	1.75042	0	0	1.01	0	3.01	1.94688	0	4.0698	8.88914	0	0	1.05749	0	0	1.01	4.02	1.06534	1.02561	56.7799	1.01426	0
ENSG00000014914	0	0	0	0	0	0	0	0	0	0	99.02	0	0	0	0	0	85.01	0	0	0	32.01	0	0	0	0	9.01	63.02	0	0
ENSG00000141371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225648	46.8754	124.249	26.7422	119.849	53.473	20.1002	114.447	233.838	88.9101	106.33	30.4629	136.824	77.5929	91.3157	55.4227	144.114	1.01891	63.8546	34.0148	18.7654	33.6061	48.3228	65.221	156.538	134.005	87.5915	69.4687	91.6603	220.913
ENSG00000113391	0	0	16.01	25.04	0	14.03	30.03	126.021	76.0201	9.01	0	1.01	54.02	88.0299	27.0152	27.02	36.0108	33.02	14.02	56.02	32.02	0	0	2.01	0	0	25.02	42.02	31.02
ENSG00000229018	8.91356	0	0	0	0	6.47726	0	0	4.62502	1.02283	0	0	2.52006	0	0	0	0	0	0	0	0	8.16423	0	2.56941	1.20569	0	12.3264	17.7642	0
ENSG00000241539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000066135	0	33.0407	34.01	0	0	0	58.0118	51.01	0	0	0	1.01	0	0	16.01	0	0	16.4113	0	8.01	20.01	49.01	0	2.01002	0	46.01	0	15.01	0
ENSG00000152078	0	0	0	4.25812	0	0	0	0	0	0	0	0	0	0	0	0	3.10962	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000151718	0	16.01	0	0	28.02	4.01	0	19.02	0	22.01	0	0	0	0	0	78.01	35.01	12.01	10.0138	0	0	37.01	186.04	34.01	0	1.01	9.01	21.01	44.01
ENSG00000163331	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	1.17773	0	0	0	0	0	0	0	0	0
ENSG00000204188	0	0	0	0	0	0	0	0	4.01	0	0	0	0	2.01	0	2.01	3.71602	5.99666	0	0	0	0	0	0	0	0	0	0	0
ENSG00000069849	318.01	603.02	254.04	725.121	448.02	122.03	239.02	1195.01	560.034	309.01	508.049	828.963	421.01	373.064	498.01	628.041	693.059	663.107	171.048	282.01	355.983	280.01	953.02	1164.01	1429.12	508.904	466.036	428.522	968.069
ENSG00000228663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000141569	0	0	0	0	4.08037	0	0	6.01	1.02447	2.01096	5.01	2.01096	0	11.3344	0	0	0	0	0	4.01	0	0	1.01129	1.01	0	1.01	0	0	19.3391
ENSG00000135476	44.02	0	0	0	0	0	0	1.0105	0	0	0	1.01	0	0	0	0	0	0	2.01	1.01	0	0	0	0	1.01	2.13424	2.01312	4.02	0
ENSG00000198380	122.02	0	18.01	60.02	112.01	43.1908	65.8762	75.1266	354.043	105.483	0	267.051	192.01	177.01	56.01	109.01	53.0111	230.808	30.01	0	7.01	91.01	304.972	184.717	367.806	284.299	152.02	64.0888	55.3051
ENSG00000011143	57.05	9.01	21.02	0	0	0	0	0	10.01	101.871	0	0	0	0	14.02	0	0	52.02	0	0	0	48.03	0	0	0	1.01	61.0501	29.02	35.01
ENSG00000152904	25.0534	104.95	49.7626	129.542	177.656	20.0855	0	139.848	273.623	55.0451	159.288	0	1.28779	51.03	18.03	152.18	62.03	84.01	0	102.03	15.01	0	1.01	3.01316	277.457	89.9871	1.01307	23.5507	59.0295
ENSG00000115762	129.148	231.675	53.2631	162.738	71.0364	13.01	115.677	388.817	167.721	195.421	75.9376	221.279	211.034	105.02	111.02	0	67.03	55.1262	36.01	129.636	75.1364	131.04	322.035	495.869	419.083	237.483	168.043	212.041	92.0122
ENSG00000164035	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000129595	2.64643	0	0	150.189	0	7.97529	0	1.01	92.2559	4.14257	0	0	1.04481	8.78807	0	16.03	0	6.72839	0	1.01	1.01	7.06783	7.07251	2.01034	2.93549	0	0	1.03827	3.93461
ENSG00000168918	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	1.01	0	0	0	0	0	0	0	0.512165	0	0	1.02	0	0
ENSG00000136098	1.01	32.02	12.03	81.01	32.02	0	78.02	118.02	120.01	40.02	63.01	62.01	0	0	4.01	83.01	0	60.01	0	27.02	69.03	0	90.02	0	55.0215	64.01	75.01	8.01	134.016
ENSG00000257043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0
ENSG00000260229	0	0	0	0	0	0	0	0	0	0	0	0	0	16.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000040933	0	0	6.01	71.01	0	1.01	0	6.01	0	1.01	68.01	0	8.81959	0	30.01	0	0	0	0	0	1.01	3.69668	0	53.01	3.02	7.01	0	6.28211	6.0271
ENSG00000224208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	5.01	0	0	0	1.01	0	0	0	0
ENSG00000115944	133.751	284.104	75.02	562.259	386.324	76.0765	17.01	141.031	131.031	108.048	165.083	341.151	197.068	143.04	187.125	143.05	298.291	342.192	75.0854	118.046	316.18	68.0231	271.099	423.132	474.086	441.457	202.118	211.02	376.342
ENSG00000166664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000115266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01	0	0	0	0	0	0	0	0	0	0
ENSG00000164896	117.04	204.03	29.02	0	81.0299	14.02	0	242.02	72.01	94.03	105.02	0	42.01	38.01	14.02	176.04	134.038	52.03	48.0207	46.02	75.03	15.02	186.02	0	0	65.01	0	31.0401	99.03
ENSG00000278845	34.01	89.01	27.01	266.024	207.01	10.01	6.01	0	250.941	153.02	116.02	239.01	163.01	42.01	0	34.012	13.01	31.01	26.01	121	105.01	0	0	33.2152	513.01	126.01	58.01	153.01	90.01
ENSG00000004864	104.02	2.01	0	0	17.01	0	0	106.01	0	39.01	12.01	2.02	1.01	0	31.02	151.01	0	11.01	0	24.01	0	0	0	2.01	108.02	3.01	0	52.01	76.01
ENSG00000139613	104.798	3.02543	43.02	93.03	116.02	0	0	0	72.03	12.202	88.0364	86.01	35.03	27.4688	32.6117	71.2463	99.0409	88.0149	20.03	7.35854	42.3415	66.8838	43.3899	42.0406	3.06975	45.01	36.01	47.01	69.03
ENSG00000151846	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	1.01063	0	0	0	0	0	0	75.4969	0	0	0	0	0
ENSG00000047188	0	1.01	0	0	13.01	27.0204	50.01	71.02	0	0	0	72.0222	51.4825	61.02	4.01	0	11.01	67.02	15.01	0	7.01	5.01	112.023	96.0228	0	0	62.02	45.01	46.01
ENSG00000265630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000092421	0	0	0	0	0	0	6.01	0	0	0	0	15.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000113580	108.03	123.03	30.02	38.02	154.02	43.01	123.024	78.01	179.033	200.04	285.041	3.01	19.02	22.02	152.03	75.0114	122.01	111.04	20.02	53.02	44.01	107.02	202.007	269.047	152.02	0	249.041	97.03	137.03
ENSG00000187266	0	0	0	0	0	0	0	0	2.01	0	0	0	1.01	23.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000111652	368.06	255.03	55.02	334.05	347.07	69.03	268.03	401.04	171.03	415.05	346.04	210.04	436.06	319.05	304.04	292.04	81.02	326.031	187.04	391.06	80.01	192.069	590.078	250.02	344.049	246.04	121.04	320.912	359.04
ENSG00000158864	524.02	752.04	228.432	753.02	337.051	75.01	325.01	243.01	535.05	389.702	617.02	811.02	137.01	624.468	289.02	463.092	81.01	476.872	78.02	416.062	98.0301	159.01	279.05	350.034	554.018	882.667	351.959	260.051	522.743
ENSG00000232004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168268	119.01	139.01	45.03	23.01	0	8.02	1.01	123.01	81.02	66.01	72.0144	126.01	154.044	227.01	126.03	5.01	139.01	31.02	2.01	121.04	196.01	139.01	101.042	75.02	94.0233	88.01	220.033	46.01	107.02
ENSG00000166710	2067.67	2080.5	953.04	3155.62	1822.94	742.371	1450.91	3558.07	1791.84	1872.69	2199.09	2505.45	3151.43	1698.64	1245.59	3039.74	1453.29	2337	914.642	1503.9	1443.73	1510.9	2486.5	3774.02	2784.68	3766.27	2344.29	1846.39	3600.4
ENSG00000078142	2.27151	103.025	22.01	0	43.0973	0	0	0	156.01	0	75.0301	91.8987	50.01	1.01	54.4632	102.01	112.585	2.01	0	22.9794	8.01	0	1.0144	87.5967	3.02328	0	80.0896	2.01162	29.111
ENSG00000229897	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0
ENSG00000048740	20.01	0	19.03	0	0	11.02	0	0	0	0	0	0	59.01	0	0	0	0	0	0	7.01	0	0	0	18.02	0	0	0	0	0
ENSG00000231169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273024	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000164066	26.7185	15.5526	2.68756	32.5876	10.2497	4.32766	15.077	24.5635	23.8163	6.56307	27.4026	51.4823	48.3393	48.2535	12.8579	3.07014	45.9852	6.17435	11.0992	8.49284	20.1321	13.8089	16.5736	17.6113	64.5084	20.1794	32.2915	36.382	32.4841
ENSG00000186297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01032	0	0	6.81316
ENSG00000093134	0	0	6.01	0	2.85685	0	1.01	0	5.24473	0	0	0	0	0	1.01	7.54932	0	0	0	0	0	0	3.16875	0	0	0	0	0	2.01
ENSG00000139874	17.01	0	0	0	0	0	0	0	0	0	0	0	21.01	0	0	0	19.01	15.01	9.01	0	1.01	0	0	0	0	0	0	2.01	0
ENSG00000226174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152049	3.10971	36.7167	0	0	0	0	1.94261	7.34487	0	3.30525	1.01	20.8159	2.80299	1.18462	2.8492	0	1.10037	7.22311	4.26588	0	3.84698	0	0	1.36249	0	9.27033	0	4.01	0
ENSG00000227209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231925	52.7562	57.0516	6.05949	19.047	2.01502	29.092	3.01	193.041	0	75.3856	1.0195	66.4572	89.7422	148.01	1.64303	163.647	9.09064	84.1232	42.3555	6.17861	243.806	4.09342	15.02	22.9696	61.0039	35.1841	4.07342	42.1792	0
ENSG00000131378	32.01	74.2376	0	0	0	0	124.01	156.023	0	87.01	0	46.0114	50.01	10.01	0	68.01	70.02	58.02	0	28.02	85.0199	83.8805	0	99.01	155.026	203.027	63.02	2.01	93.02
ENSG00000119714	26.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000133740	10.2065	0	0	48.1215	0	0	0	1.01024	0	0	1.119	0	3.01381	3.10856	0	0	0	0	0	0	0	0	0	2.22002	2.08355	0	0	14.0879	1.01076
ENSG00000233444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165655	0	0	0	0	0	0	0	98.01	0	0	8.01	16.01	0	2.01	0	0	48.01	0	0	6.01032	0	7.01	0	0	0	0	7.01	0	0
ENSG00000125875	9.02	44.01	0	20.01	0	18.0104	0	76.01	1.01	0	57.02	67.02	107.164	23.0206	1.01	0	0	1.01056	45.0429	0	54.0832	3.01	50.0674	62.02	5.06324	40.01	0	0	87.03
ENSG00000181705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000107165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101439	253.073	416.641	97.01	605.431	227.01	37.0272	259.078	544.216	163.032	304.07	179.082	346.061	393.094	357.02	192.065	116.01	188.01	217.191	54.01	127.01	207.076	205.124	283.052	331.099	344.646	65.0444	196.01	203.01	680.108
ENSG00000163521	2.01	0	0	0	82.1346	0	0	0	2.0313	4.01	0	0	0	45.03	0	4.01	0	1.01	0	0	0	0	0	0	0	1.01	1.01	7.01	119.04
ENSG00000261665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135090	71.5211	139.024	46.03	0	28.01	14.01	82.0255	297.015	152.015	210.01	276.022	236.05	114.022	45.0406	52.0315	138.013	188.01	101.025	47.0138	56.0223	20.02	1.01	2.01994	153.01	144.01	0	56.01	50.01	0
ENSG00000183146	0	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01
ENSG00000091831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273628	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57936	0	0	0	0	0	0	0	0	0	0	0	2.97046	0	0	0
ENSG00000164932	111.01	602.09	1.01	0	100.01	13.01	42.01	192.01	0	66.01	180.01	44.01	157.01	0	0	0	0	29.01	12.01	58.01	0	52.0182	0	19.0114	118.01	258.034	0	32.01	44.01
ENSG00000180221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000158352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0
ENSG00000203722	30.0174	0	15.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.0236	0	0	47.02	0	0
ENSG00000280516	11.01	0	11.52	85.52	19.52	0	0	32.5133	0	0	0	24.01	0.51	0	44.52	48.51	35.51	22.02	0	33.4794	0	19.02	53.02	16.51	0.51	0	0	37.51	0
ENSG00000138434	174.03	1.01	0	243.03	0	28.01	54.01	79.01	126.03	127.01	39.03	410.026	54.01	145.03	128.027	292.02	126.02	94.0399	41.03	25.01	1.01	181.03	115.01	235.03	103.03	0	17.02	12.02	17.01
ENSG00000250148	0	1.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230474	0	0	0	0	0	0	0	0	0	0	9.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172531	647.14	587.03	291.03	891.129	488.02	97.0361	1080.17	1451.06	553.043	534.074	404.029	1090.8	674.377	1149.72	429.045	588.061	544.156	742.196	261.02	448.09	612.091	306.097	602.806	447.015	1193.25	994.392	480.108	746.124	782.14
ENSG00000166321	0	0	0	0	0	3.01	0	0	4.01	0	0	0	0	0	0	3.01	0	0	3.01	0	0	0	0	8.01	0	0	0	53.01	0
ENSG00000165891	25.01	2.01	12.01	3.01	19.01	0	100.01	6.01	0	16.02	0	7.01	8.96435	94.02	24.01	0	44.01	62.02	0	52.0347	0	0	0	28.02	2.01	2.01	1.01	1.01	0
ENSG00000124588	82.1369	146.085	31.0516	142.734	21.0609	19.03	90.0441	207.01	139.363	167.98	132.888	211.18	67.0401	168.091	28.0663	80.9811	233.255	200.064	94.4312	75.9791	119.394	90.2525	22.022	147.065	112.326	84.5433	152.294	154.279	67.0779
ENSG00000076258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000151952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000103855	98.02	68.01	7.01	0	1.01	0	0	149.01	0	5.01	0	66.2475	12.01	25.01	50.02	0	0	30.01	0	0	15.01	1.01	3.02	0	1.01	0	2.55566	6.01	0
ENSG00000157350	0	48.5903	15.0313	0	7.62174	0	1.39512	41.0017	0	6.02153	0	10.3917	4.06437	6.12026	18.5935	7.13062	0	7.77084	0	7.07672	1.01563	67.3747	21.8805	59.8907	30.9643	25.7738	2.01142	0	6.12604
ENSG00000197588	0	0	0	0	0	2.51789	0	2.01786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176986	35.01	91.01	0	121.01	6.01	5.01	0	515.988	0	94.01	0	16.01	87.01	85.0122	0	0	19.01	35.01	5.01	50.01	77.01	0	109.01	0	54.0107	127.01	47.01	42.01	0
ENSG00000197329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144824	0	84.03	2.01	1.01	128.03	0	66.02	24.02	0	0	13.01	1.01	62.02	0	45.02	0	2.32791	0	6.01	46.02	0	0	0	0	0	0	0	56.0214	50.02
ENSG00000126107	3.01	1.01	0	0	0	0	0	0	0	0	17.01	0	47.01	0	0	0	0	0	0	63.01	25.01	0	5.01	0	0	0	21.01	0	119.005
ENSG00000197312	1.01	3.02583	4.69158	29.1425	61.4244	16.01	0	0	0	120.154	0	0	38.0487	0	21.3797	0	125.365	4.01497	10.0445	0	27.0577	0	0	0	1.01	0	0	30.01	0
ENSG00000172575	0	3.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.01	0	0	0	0	16.01	0	0
ENSG00000254193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000083099	26.044	4.06663	34.0399	54.03	37.0399	77.02	140.048	3.01742	1.01	109.841	38.03	89.0215	152.128	0	3.02	8.01228	138.04	3.01	29.5699	121.405	90.0591	27.0423	65.0299	123.04	50.05	253.011	142.076	90.0301	171.688
ENSG00000185792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180611	22.01	0	9.01	105.01	0	0	81.01	116.012	1.01	108.01	6.01	226.013	15.01	63.01	63.01	0	100.01	123.01	0	0	3.01	0	88.01	76.01	155.01	0	75.01	56.01	141.01
ENSG00000129472	0	1.01155	0	0	0	3.01	0	0	0	0	1.01003	0	2.0765	14.02	87.02	0	0	0	0	0	37.0017	14.02	5.01	2.10892	95.0538	1.08825	6.01	3.01	0
ENSG00000260258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242071	0	0	0	0	0	0	1.04748	0	0	0	1.03918	0	0	0	0	1.03037	0	0	0	0	0	0	1.03708	0	0	0	0	0	0
ENSG00000135845	9.01	0	6.01	329.041	0	25.03	0	40.01	0	24.0118	45.01	0	45.01	34.03	119.02	85.02	0	0	0	0	132.02	0	139.01	71.01	0	125.019	2.01	11.02	49.01
ENSG00000277972	113.298	130.053	71.9949	376.107	144.613	18.01	109.043	271.053	145.074	139.063	161.43	201.438	73.7109	117.068	97.03	197.055	159.311	127.665	50.0466	112.65	142.688	74.0356	80.0415	106.052	98.9524	103.043	59.02	131.787	211.697
ENSG00000125319	0	0	45.0378	0	0	0	0	0	0	0	49.01	114.02	0	45.02	42.02	0	78.0231	11.01	0	97.02	2.01	0	0	4.01	68.0313	0	0	1.01	96.02
ENSG00000244694	1.57161	0	0	0	0	0	1.04331	0	0	0	1.02321	0	0	1.18202	0	0	0	0	1.04787	0	0	0	0	3.1292	0	0	0	0	0
ENSG00000161526	220.827	122.02	97.03	413.067	186.04	55.0225	564.288	427.047	324.075	288.157	210.06	142.04	47.06	394.838	62.02	163.07	125.054	358.277	27.0266	208.07	85.03	63.0138	177.05	216.068	480.165	295.05	330.03	178.08	306.088
ENSG00000165209	1.01	7.01	0	0	1.01	0	51.01	0	0	0	6.01	5.01	0	13.03	0	0	0	43.02	0	0	1.01	0	0	0	0	0	12.01	4.01	0
ENSG00000173699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000101255	88.01	0	36.01	0	0	0	0	0	0	78.01	0	90.01	68.0545	0	53.01	0	60.01	0	17.21	0	59.01	1.0149	231.791	0	0	0	127.01	0	0
ENSG00000116120	299.01	747.986	157.01	912.01	667.028	166.015	474.051	1679.29	579.356	896.384	645.028	516.602	283.019	506.01	279.023	316.01	493.508	1013.07	128.01	277.01	300.89	344.973	431.02	616.513	1210.47	914.085	335.028	464.01	615.01
ENSG00000225270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171735	65.071	104.092	37.0401	114.207	26.02	26.03	63.0861	54.0682	131.045	49.02	61.1106	30.0565	80.1264	22.0475	28.0502	119.06	42.0491	32.04	13.02	1.01	31.03	55.0399	126.11	94.1901	169.115	51.0466	83.1568	82.0909	70.1339
ENSG00000103546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.01
ENSG00000078618	282.049	281.03	43.02	639.053	176.046	81.0121	202.046	282.02	367.281	254.031	316.01	60.02	447.043	302.019	79.03	548.032	144.019	270.029	44.0186	71.01	148.03	87.031	433.039	409.199	505.999	462.01	39.0248	180.01	370.12
ENSG00000170289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228451	0	0	0	0	0	0	0	0	0	8.39664	0	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	0	0	0	0
ENSG00000227243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278530	0	0	0	12.01	0	0	1.01	0	0	0	0	0	0	0	0	1.08021	0	0	0	4.01	0	0	0	0	0	0	0	0	0
ENSG00000107262	25.02	2.03647	16.02	7.01	0	40.03	162.08	337.084	7.02	130.03	86.9963	209.158	51.0299	112.02	39.02	101.03	76.0301	78.05	0	28.9993	35.02	0	46.0438	26.0201	21.02	50.0647	55.0301	13.0234	156.03
ENSG00000125531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000089060	0	0	0	0	0	0	1.65508	158.02	0	1.67149	0	0	0	0	0	0	1.01522	0	0	0	1.01	0	1.01	0	0	0	0	0	0
ENSG00000112996	71.01	95.018	31.02	47.01	98.01	2.01	0	284.063	57.01	44.01	0	114.059	0	24.01	67.01	57.0134	0	42.01	0	11.4638	69.0658	89.0304	115.01	48.01	94.4644	109.008	58.4725	7.01	37.01
ENSG00000155085	0	0	0	0	0	0	2.01	0	0	0	0	1.01509	0	29.01	0	0	0	1.01	7.01	1.02766	0	11.0229	13.01	0	1.01	0	5.90214	25.03	0
ENSG00000215529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08256	0	0	0	0	0	0
ENSG00000273976	3.01	0	0	0	0	0	0	0	0	0	1.01	0	0	0	0	1.01	0	0	0	0	0	0	0	1.01127	0	0	0	0	0
ENSG00000164296	0	0	36.9717	88.8454	0	0	68.02	256.02	0	67.01	0	1.01532	0	0	0	0	1.01	0	0	0	0	2.01	0	15.4636	96.02	0	0	26.8405	0
ENSG00000196611	0	6.01	0	1510.19	0	1.01	287.033	0	1.01	1.01	1149.01	3040.72	472.01	1538.1	302.01	1.01	6835.95	1.01	1.01	163.01	522.095	1499.72	864.197	4794.17	1507.17	1550.09	516.067	4.01	199.01
ENSG00000198715	96.5979	47.0019	0	78.7852	0	5.01	57.7721	74.983	0	290.798	115.912	41.182	0	1.01	0	0	64.8457	36.01	1.01	39.02	1.01	13.02	0	22.8874	55.3765	190.919	72.9876	26.8325	2.94635
ENSG00000005471	0	3.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000180011	1.01035	210.696	6.02911	79.0764	1.01083	11.01	59.02	108.351	1.15321	104.034	3.20812	0	60.6617	90.325	0	87.0782	124.823	29.0821	34.01	41.02	63.2183	2.01	17.01	141.499	279.433	44.5697	6.01722	182.431	0
ENSG00000278594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0	0	0	0	0	0	0	0
ENSG00000163882	141.341	141.04	83.03	98.0484	64.0401	18.04	69.03	199.012	171.059	144.96	3.73071	137.04	52.0395	50.03	12.01	22.0122	186.062	57.0411	31.03	89.04	104.057	104.04	83.0424	133.106	285.169	131.05	54.0401	61.0452	0
ENSG00000271662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000129353	0	4.01791	38.02	0	8.01	0	14.01	58.01	158.02	0	0	0	81.0125	91.02	0	0	19.02	0	24.01	0	0	25.02	182.213	86.01	183.03	51.2844	63.02	1.01388	119.05
ENSG00000272333	0	0	0	1.47773	28.0117	0	0	39.8333	63.1208	0	40.02	0	0	7.01	0	18.0105	0	0	0	2.01011	0	40.02	2.01	0	0	0	0	3.01	0
ENSG00000135776	0	22.01	0	0	26.01	8.01	0	0	0	0	0	1.01	24.01	16.01	0	0	38.01	41.01	1.01	10.01	28.0121	0	0	48.01	0	0	0	77.0129	0
ENSG00000179994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198860	139.02	166.02	53.01	268.01	38.02	28.02	39.01	298.04	293.02	135.984	353.01	362.02	33.01	125.01	77.01	178.01	108.01	137.019	57.01	59.02	79.01	47.02	217.018	72.01	381.045	181.038	83.0147	113.01	210.01
